company_id,company_name,data_source,description,website,company_type,followers,rolodex_company_id,colourcoats_bigin_id,metalia_bigin_id,phone,project_types,address_street,address_city,address_state,address_postal_code,address_country,headquarter_city,headquarter_state,headquarter_country,workspace_id,linkedin_description,logo_url,facebook_slug,linkedin_slug,x_slug,instagram_slug,country_code,phone_number,arr_estimate,number_of_employees,rolodex_id
ba3439c9-cd1f-4367-a984-19a179747cb2,Indian School of Business,Rolodex,"The Indian School of Business (ISB) evolved from the need for a world-class business school in Asia. Established in 2001, the ISB has successfully put India on the global map of management education by pioneering several new trends in research, promoting innovation and training and nurturing young leaders who not only have an understanding of the developing economies but the society at large. 

With two state-of-the-art campuses in Hyderabad and Mohali, ISB provides opportunities to engage with the best of global management practice and thinking. In 2008, ISB became the youngest institution to be ranked among the Top 20 Global B-schools by the Financial Times, London, and since then has been ranked consistently among the top B-schools globa",pgppro.isb.edu,,,b54df131-f469-4f80-8fac-467849afd22f,,,,,,,,,,Hyderabad,Telangana,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"The Indian School of Business (ISB) evolved from the need for a world-class business school in Asia. Established in 2001, the ISB has successfully put India on the global map of management education by pioneering several new trends in research, promoting innovation and training and nurturing young leaders who not only have an understanding of the developing economies but the society at large. 

With two state-of-the-art campuses in Hyderabad and Mohali, ISB provides opportunities to engage with the best of global management practice and thinking. In 2008, ISB became the youngest institution to be ranked among the Top 20 Global B-schools by the Financial Times, London, and since then has been ranked consistently among the top B-schools globa",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/b54df131-f469-4f80-8fac-467849afd22f-original-B74V3.png,,indian-school-of-business,,,IN,,,501.0,b54df131-f469-4f80-8fac-467849afd22f
82d39b59-722f-4257-b603-b5428aa99e59,Install365,Rolodex,,install365.in,,,0dd28545-2803-4500-a571-f3da61ee81e1,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,0dd28545-2803-4500-a571-f3da61ee81e1
65cd0df0-23dc-4111-ad97-2af4f1f39fa5,Interakt,Rolodex,,interakt.ai,,,6c830219-6b26-4034-91a1-6ed87b664412,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,6c830219-6b26-4034-91a1-6ed87b664412
9e3fa342-67bd-41cd-a8b5-32dd14a3972c,Intercom,Rolodex,"Intercom is the only complete AI-first customer service platform, enhancing the customer experience, improving operational efficiency, and scaling with your business every step of the way. Our AI-first platform is built on a single AI system, with two major components that will allow you to deliver the remarkable customer service you’ve spent decades striving for:Fin AI Agent: The human-quality AI agent that works with any HelpdeskIntercom Customer Service Platform: The AI-first platform trusted by thousands of support leaders.  Founded in 2011 and backed by leading venture capitalists, including Kleiner Perkins, Bessemer Venture Partners and Social Capital, Intercom believes there's a new way to do customer service.",better-proposals.intercom-mail.com,,,e1dfbb20-53f7-4779-a2cf-b6536d1e9020,,,,,,,,,,San Francisco,California,US,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Intercom is the only complete AI-first customer service platform, enhancing the customer experience, improving operational efficiency, and scaling with your business every step of the way. Our AI-first platform is built on a single AI system, with two major components that will allow you to deliver the remarkable customer service you’ve spent decades striving for:Fin AI Agent: The human-quality AI agent that works with any HelpdeskIntercom Customer Service Platform: The AI-first platform trusted by thousands of support leaders.  Founded in 2011 and backed by leading venture capitalists, including Kleiner Perkins, Bessemer Venture Partners and Social Capital, Intercom believes there's a new way to do customer service.",,,intercom,,,US,,,501.0,e1dfbb20-53f7-4779-a2cf-b6536d1e9020
51c30934-c4cb-4285-b87c-7f8b29c50b58,Istituto Marangoni – I’M ALUMNI COMMUNITY,Rolodex,"Welcome to I’M ALUMNI, the international and multicultural Community dedicated to all the professionals who share the values and skills gained while studying at Istituto Marangoni.The aim of this Community is to build an international network getting together the over 40,000 Alumni, giving them the opportunity to make use of a free, unlimited access to exclusive services, events, seminars and job opportunities.Thanks to an innovative digital platform, the London, Milano, Paris, and Shanghai former students will have access to tailor-made activities organized both locally and globally.To discover and take advantage of all the services provided within the digital platform, you just have to join the Community by clicking on the link below and ",istitutomarangoni.com,,,2f4d5cfd-5bce-4d56-a472-67aeddb9a79c,,,,,,,,,,Milan,MI,IT,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Welcome to I’M ALUMNI, the international and multicultural Community dedicated to all the professionals who share the values and skills gained while studying at Istituto Marangoni.The aim of this Community is to build an international network getting together the over 40,000 Alumni, giving them the opportunity to make use of a free, unlimited access to exclusive services, events, seminars and job opportunities.Thanks to an innovative digital platform, the London, Milano, Paris, and Shanghai former students will have access to tailor-made activities organized both locally and globally.To discover and take advantage of all the services provided within the digital platform, you just have to join the Community by clicking on the link below and ",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/2f4d5cfd-5bce-4d56-a472-67aeddb9a79c-original-Rqhgm.png,,istitutomarangoni%E2%80%93i%E2%80%99malumnicommunity,,,IT,,,51.0,2f4d5cfd-5bce-4d56-a472-67aeddb9a79c
e660ecff-f5aa-4ee9-89f9-7ac76af44ec7,Jigsawinc,Rolodex,,jigsawinc.in,,,4ce195c2-c332-4a21-aab2-5ba4e029bb81,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,4ce195c2-c332-4a21-aab2-5ba4e029bb81
c7b3b754-a8fb-4b9d-99e2-76dff5691f21,Jiraaf - Powered by AI Growth,Rolodex,"Jiraaf: Online Bond Platform for high-yield, fixed-income investments. 

We at Jiraaf, want to help individual investors earn risk-adjusted high returns by participating in high-quality listed curated investment opportunities. Through our user-friendly digital online bond platform, we provide individual investors seamless access to an array of handpicked investment opportunities. Our online bond platform complies with the guidelines set by the Securities Exchange Board of India (SEBI) and RBI. 

Join us at Jiraaf and embark on a transformative journey toward financial prosperity. Let's redefine wealth creation together!",jiraaf.com,,,f3d5299d-3576-441a-8821-3fde6317d635,,,,,,,,,,Bengaluru,Karnataka,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Jiraaf: Online Bond Platform for high-yield, fixed-income investments. 

We at Jiraaf, want to help individual investors earn risk-adjusted high returns by participating in high-quality listed curated investment opportunities. Through our user-friendly digital online bond platform, we provide individual investors seamless access to an array of handpicked investment opportunities. Our online bond platform complies with the guidelines set by the Securities Exchange Board of India (SEBI) and RBI. 

Join us at Jiraaf and embark on a transformative journey toward financial prosperity. Let's redefine wealth creation together!",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/f3d5299d-3576-441a-8821-3fde6317d635-original-T0S5y.png,,jiraafofficial,,,IN,,,51.0,f3d5299d-3576-441a-8821-3fde6317d635
7482f393-d0f9-4f01-bbbe-86961f7ddf0f,Jjdassociates,Rolodex,,jjdassociates.in,,,46a7437b-583f-485a-bb25-bcb8e99c9bdd,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,46a7437b-583f-485a-bb25-bcb8e99c9bdd
45b0e810-0978-4a1e-9160-0429e9cf8232,Jyoti Group,Rolodex,"Jyoti Group comprises of two companies, viz. Jyoti Architectural Products Pvt. Ltd. (JAPPL)  & Jyotiarch Interior Hardware Solutions LLP (JIHSL). JAPPL established in 1992, has always been known as importer and distributor of high-quality architectural & furniture fittings. Jyoti Group's products are highly appreciated & recommended in residential  & commercial projects and are always looked up to by the top interior designers & architects.

Initially, the company was dealing into caster wheels and sliding folding system under the brands STB-JYOTI & DEEP-JYOTI which are still widely used across India. In 2007, the company started importing from SUPO & SRC, China, which today are known amongst India’s top-selling caster & trolley wheels in r",jyoti-group.in,,,b866028e-81b1-4df3-a3e0-4f8107427a3f,,,,,,,,,,New Delhi,Delhi,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Four decades ago, Mr. S. K. Jain formulated a vision far ahead of his time - a company for the export, import and distribution of various commodities from different corners of the world. This foresightedness led to the establishment of Jyoti Trading Corporation, with Mr. S. K. Jain as its Managing Director. Starting with only a few metric tons of export and import, Mr. Jain and his son Mr. Sanjay Jain accelerated the growth of the company at such a rate that today we are successfully facilitating export of millions of metric tons of fertilizers annually from regions like Russia, Europe, Middle East, Africa and Asia.Jyoti Trading Corporation changed the face of agriculture in India by playing a key role in the promotion of potassium fertiliz",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/b866028e-81b1-4df3-a3e0-4f8107427a3f-original-c3Hfl.png,,jyoti-group,,,IN,,,51.0,b866028e-81b1-4df3-a3e0-4f8107427a3f
6249af66-a02c-4adf-98cc-475ee5c6c662,Jyotiarch,Rolodex,,jyotiarch.in,,,ad0cf524-885f-448f-a8ee-7256511f174f,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,ad0cf524-885f-448f-a8ee-7256511f174f
8de01d3e-557a-4257-977c-4c292b582a45,KRVIA,Rolodex,,krvia.ac.in,,,765d2335-b5fb-4436-bb53-1f8abe511eb0,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/765d2335-b5fb-4436-bb53-1f8abe511eb0-original-C90hs.png,,krvia,,,,,,11.0,765d2335-b5fb-4436-bb53-1f8abe511eb0
5d574832-2167-46ae-be7e-9651877a2a12,Khaitan & Co,Rolodex,"Khaitan & Co is one of India's oldest and recognised full service law firms.

Built on foundations of integrity, simplicity, dedication and professionalism, the Firm has expanded its presence in India from Kolkata (1911) to New Delhi (1970) to Bangalore (1994) to Mumbai (2001) to Chennai and Singapore (2021) and Pune and Ahmedabad (2024). The Firm takes pride in its steady growth and celebrated its centenary year in 2011 (11 November 2011).

The Firm has a strength of more than 1200 + fee earners including 300 + leaders across its offices. In addition to the fee-earners, Khaitan & Co and has over 1000 employees working for it.",khaitanco.com,,,e5e15caa-9aed-4c57-9194-1dab519edc90,,,,,,,,,,Mumbai,Maharashtra,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Khaitan & Co is one of India's oldest and recognised full service law firms.

Built on foundations of integrity, simplicity, dedication and professionalism, the Firm has expanded its presence in India from Kolkata (1911) to New Delhi (1970) to Bangalore (1994) to Mumbai (2001) to Chennai and Singapore (2021) and Pune and Ahmedabad (2024). The Firm takes pride in its steady growth and celebrated its centenary year in 2011 (11 November 2011).

The Firm has a strength of more than 1200 + fee earners including 300 + leaders across its offices. In addition to the fee-earners, Khaitan & Co and has over 1000 employees working for it.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/e5e15caa-9aed-4c57-9194-1dab519edc90-original-2K1bJ.png,,khaitan-co-,,,IN,,,1001.0,e5e15caa-9aed-4c57-9194-1dab519edc90
70188837-bb8c-437a-a9d9-bcde01177720,Khakharco,Rolodex,,khakharco.com,,,9a538eb8-2d31-41c4-8b0f-3d254ce0d3fc,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,9a538eb8-2d31-41c4-8b0f-3d254ce0d3fc
be52a009-c9db-4d2f-b041-4034930481c2,Kodak Tv,Rolodex,,kodaktv.in,,,75949dcb-b21b-4547-bc30-d2cc986f3908,,,,,,,,,,Noida,Uttar Pradesh,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/75949dcb-b21b-4547-bc30-d2cc986f3908-original-QunDi.png,,kodak-tv,,,IN,,,,75949dcb-b21b-4547-bc30-d2cc986f3908
290738f3-ad56-4240-b580-aed44fd9ef25,Langchain,Rolodex,"LetzFair is the app and platform for Networking and Matchmaking designed to revolutionize the event industry.Conceived not as an accessory tool, but as a technology built to actively contribute to event management, LetzFair provides organizers of trade shows, congresses, and communities with a cutting-edge solution that anticipates innovation.The LetzFair app and platform is a scalable, fully customizable tool capable of responding to the needs and goals of event managers. It centralizes all organizational phases - from registration to post-event follow-up - functioning either as an all-in-one solution or integrating seamlessly with third-party software already in use.Leveraging AI and continuously evolving machine learning, the platform de",langchain.dev,,,6f233d25-2167-4329-ba51-50590cd8412e,,,,,,,,,,Italia,Italia,IT,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"LetzFair is the app and platform for Networking and Matchmaking designed to revolutionize the event industry.Conceived not as an accessory tool, but as a technology built to actively contribute to event management, LetzFair provides organizers of trade shows, congresses, and communities with a cutting-edge solution that anticipates innovation.The LetzFair app and platform is a scalable, fully customizable tool capable of responding to the needs and goals of event managers. It centralizes all organizational phases - from registration to post-event follow-up - functioning either as an all-in-one solution or integrating seamlessly with third-party software already in use.Leveraging AI and continuously evolving machine learning, the platform de",,,27161023,,,,,,2.0,6f233d25-2167-4329-ba51-50590cd8412e
f3b8f21c-2485-4e09-964f-404ea27a64ef,Leena AI,Rolodex,"Leena AI's Agentic AI is designed for global enterprises. Equipped with Leena AI’s proprietary large language model, WorkLM™, Leena AI empowers enterprises worldwide to redefine how employees get work done, delivering a transformative impact on productivity and efficiency. 

Our Gen AI agent reduces IT, HR, and Finance tickets and ensures a unified experience for all enterprise employees, by bringing their entire techstack together. We guarantee a 70% self-service ratio in the contract.

WorkLM, built on Leena AI's breakthrough language model architecture, possesses an unparalleled predictive text generation capability, producing human-like responses in context. This empowers employees with a versatile toolset to accomplish tasks with excep",leena.ai,,,5b4784b8-3ecc-4f8c-9dd5-ed9c18636220,,,,,,,,,,San Francisco,California,US,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Leena AI's Agentic AI is designed for global enterprises. Equipped with Leena AI’s proprietary large language model, WorkLM™, Leena AI empowers enterprises worldwide to redefine how employees get work done, delivering a transformative impact on productivity and efficiency. 

Our Gen AI agent reduces IT, HR, and Finance tickets and ensures a unified experience for all enterprise employees, by bringing their entire techstack together. We guarantee a 70% self-service ratio in the contract.

WorkLM, built on Leena AI's breakthrough language model architecture, possesses an unparalleled predictive text generation capability, producing human-like responses in context. This empowers employees with a versatile toolset to accomplish tasks with excep",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/5b4784b8-3ecc-4f8c-9dd5-ed9c18636220-original-DXFUV.png,,leena-ai,,,US,,,201.0,5b4784b8-3ecc-4f8c-9dd5-ed9c18636220
